step,episode,reward
171893,910,0.3541666666666667
171894,910,1.0
171895,910,1.0
171896,910,1.0
171897,910,1.0
171898,910,1.0
171899,910,1.0
171900,910,1.0
171901,910,1.0
171902,910,1.0
171903,910,0.8994444444444445
171904,910,0.10055555555555555
171905,910,1.0
171906,910,1.0
171907,910,1.0
171908,910,1.0
171909,910,1.0
171910,910,0.8005555555555556
171911,910,0.19944444444444445
171912,910,1.0
171913,910,1.0
171914,910,1.0
171915,910,1.0
171916,910,1.0
171917,910,1.0
171918,910,0.5225
171919,910,0.4775
171920,910,1.0
171921,910,0.7775
171922,910,0.2225
171923,910,1.0
171924,910,1.0
171925,910,1.0
171926,910,1.0
171927,910,1.0
171928,910,1.0
171929,910,1.0
171930,910,1.0
171931,910,1.0
171932,910,1.0
171933,910,1.0
171934,910,0.9597222222222223
171935,910,0.04027777777777778
171936,910,1.0
171937,910,1.0
171938,910,1.0
171939,910,1.0
171940,910,1.0
171941,910,1.0
171942,910,1.0
171943,910,1.0
171944,910,1.0
171945,910,1.0
171946,910,0.5541666666666667
171947,910,0.44583333333333336
171948,910,1.0
171949,910,1.0
171950,910,1.0
171951,910,1.0
171952,910,1.0
171953,910,1.0
171954,910,1.0
171955,910,1.0
171956,910,1.0
171957,910,1.0
171958,910,1.0
171959,910,1.0
171960,910,1.0
171961,910,1.0
171962,910,1.0
171963,910,1.0
171964,910,0.8958333333333334
171965,910,0.10416666666666667
171966,910,0.6574558050527147
171967,910,1.0
171968,910,1.0
171969,910,1.0
171970,910,1.0
171971,910,0.7522222222222222
171972,910,0.0011111111111111111
171973,910,0.24666666666666667
171974,910,1.0
171975,910,0.8577777777777778
171976,910,0.14222222222222222
171977,910,1.0
171978,910,1.0
171979,910,1.0
171980,910,1.0
171981,910,1.0
171982,910,1.0
171983,910,1.0
171984,910,1.0
171985,910,1.0
171986,910,1.0
171987,910,0.8072222222222222
171988,910,0.19277777777777777
171989,910,1.0
171990,910,1.0
171991,910,1.0
171992,910,0.9313888888888889
171993,910,0.06861111111111111
171994,910,1.0
171995,910,1.0
171996,910,1.0
171997,910,1.0
171998,910,1.0
171999,910,1.0
172000,910,1.0
172001,910,1.0
172002,910,1.0
172003,910,1.0
172004,910,1.0
172005,910,1.0
172006,910,1.0
172007,910,1.0
172008,910,1.0
172009,910,1.0
172010,910,1.0
172011,910,1.0
172012,910,1.0
172013,910,1.0
172014,910,1.0
172015,910,1.0
172016,910,1.0
172017,910,1.0
172018,910,0.0
172019,911,1.0
172020,911,0.30051068719172297
172021,911,0.18354381789417107
172022,911,0.44871630826826453
172023,911,0.8130833072498151
172024,911,0.8008333333333333
172025,911,0.19916666666666666
172026,911,0.08666666666666667
172027,911,0.9133333333333333
172028,911,1.0
172029,911,1.0
172030,911,0.6097222222222223
172031,911,0.3902777777777778
172032,911,1.0
172033,911,1.0
172034,911,1.0
172035,911,1.0
172036,911,1.0
172037,911,1.0
172038,911,1.0
172039,911,1.0
172040,911,1.0
172041,911,0.8869444444444444
172042,911,0.11305555555555556
172043,911,1.0
172044,911,1.0
172045,911,0.9617824425903343
172046,911,0.8002777777777778
172047,911,0.19972222222222222
172048,911,1.0
172049,911,0.3427961140355988
172050,911,0.24987125889553402
172051,911,0.5463678289717615
172052,911,1.0
172053,911,0.9444444444444444
172054,911,0.05555555555555555
172055,911,0.05138888888888889
172056,911,0.9486111111111111
172057,911,0.5230555555555556
172058,911,0.47694444444444445
172059,911,1.0
172060,911,1.0
172061,911,1.0
172062,911,1.0
172063,911,1.0
172064,911,1.0
172065,911,1.0
172066,911,1.0
172067,911,1.0
172068,911,1.0
172069,911,1.0
172070,911,1.0
172071,911,1.0
172072,911,1.0
172073,911,0.8351965683822858
172074,911,1.0
172075,911,1.0
172076,911,0.4542701841002347
172077,911,0.5687278703479526
172078,911,0.45733895038201067
172079,911,0.788928744103166
172080,911,0.11299047926040329
172081,911,1.0
172082,911,1.0
172083,911,0.7855555555555556
172084,911,0.21444444444444444
172085,911,1.0
172086,911,1.0
172087,911,1.0
172088,911,1.0
172089,911,1.0
172090,911,1.0
172091,911,1.0
172092,911,1.0
172093,911,1.0
172094,911,1.0
172095,911,1.0
172096,911,1.0
172097,911,0.34194444444444444
172098,911,0.6580555555555555
172099,911,1.0
172100,911,0.9108630584411122
172101,911,0.7438888888888889
172102,911,0.2561111111111111
172103,911,1.0
172104,911,0.2926101730637877
172105,911,0.28417574855550887
172106,911,0.4413733848068154
172107,911,0.8847222222222222
172108,911,0.11527777777777778
172109,911,1.0
172110,911,0.8569444444444444
172111,911,0.14305555555555555
172112,911,1.0
172113,911,0.004166666666666667
172114,911,0.9958333333333333
172115,911,1.0
172116,911,1.0
172117,911,1.0
172118,911,1.0
172119,911,1.0
172120,911,1.0
172121,911,1.0
172122,911,1.0
172123,911,1.0
172124,911,1.0
172125,911,1.0
172126,911,1.0
172127,911,1.0
172128,911,0.9582901261286605
172129,911,0.8441666666666666
172130,911,0.15583333333333332
172131,911,1.0
172132,911,0.6455391129089708
172133,911,0.3143140208023839
172134,911,0.7580924452102183
172135,911,1.0
172136,911,0.9197222222222222
172137,911,0.08027777777777778
172138,911,0.0275
172139,911,0.9725
172140,911,0.25583333333333336
172141,911,0.7441666666666666
172142,911,1.0
172143,911,1.0
172144,911,1.0
172145,911,1.0
172146,911,1.0
172147,911,1.0
172148,911,1.0
172149,911,1.0
172150,911,1.0
172151,911,1.0
172152,911,1.0
172153,911,0.9613888888888888
172154,911,0.03861111111111111
172155,911,1.0
172156,911,1.0
172157,911,1.0
172158,911,0.7258333333333333
172159,911,0.27416666666666667
172160,911,1.0
172161,911,0.6171224894966347
172162,911,0.5149193397283262
172163,911,0.613447136112256
172164,911,0.8054382012988183
172165,911,0.8611111111111112
172166,911,0.005833333333333334
172167,911,0.13305555555555557
172168,911,1.0
172169,911,0.02638888888888889
172170,911,0.9736111111111111
172171,911,1.0
172172,911,1.0
172173,911,1.0
172174,911,1.0
172175,911,1.0
172176,911,1.0
172177,911,1.0
172178,911,1.0
172179,911,1.0
172180,911,1.0
172181,911,1.0
172182,911,1.0
172183,911,1.0
172184,911,1.0
172185,911,1.0
172186,911,1.0
172187,911,1.0
172188,911,0.6563044936672764
172189,911,0.3489760210826003
172190,911,0.7831655435427323
172191,911,1.0
172192,911,1.0
172193,911,0.3225
172194,911,0.6775
172195,911,1.0
172196,911,0.49
172197,911,0.51
172198,911,1.0
172199,911,1.0
172200,911,1.0
172201,911,1.0
172202,911,1.0
172203,911,1.0
172204,911,1.0
172205,911,1.0
172206,911,0.8480555555555556
172207,911,0.15194444444444444
172208,911,1.0
172209,911,1.0
172210,911,1.0
172211,911,1.0
172212,911,1.0
172213,911,1.0
172214,911,0.0
172215,912,1.0
172216,912,0.6433156005163441
172217,912,0.9384177732055928
172218,912,0.7988452022068698
172219,912,1.0
172220,912,1.0
172221,912,0.8166666666666667
172222,912,0.18333333333333332
172223,912,0.5522222222222222
172224,912,0.4477777777777778
172225,912,1.0
172226,912,1.0
172227,912,1.0
172228,912,1.0
172229,912,1.0
172230,912,1.0
172231,912,1.0
172232,912,1.0
172233,912,0.35138888888888886
172234,912,0.0002777777777777778
172235,912,0.6483333333333333
172236,912,1.0
172237,912,1.0
172238,912,1.0
172239,912,1.0
172240,912,1.0
172241,912,1.0
172242,912,0.5138888888888888
172243,912,0.4861111111111111
172244,912,1.0
172245,912,0.584035024610967
172246,912,0.43906608858463364
172247,912,0.43939464477263607
172248,912,1.0
172249,912,0.9572222222222222
172250,912,0.042777777777777776
172251,912,0.008611111111111111
172252,912,0.9591666666666666
172253,912,0.03222222222222222
172254,912,1.0
172255,912,1.0
172256,912,1.0
172257,912,1.0
172258,912,1.0
172259,912,1.0
172260,912,1.0
172261,912,1.0
172262,912,1.0
172263,912,1.0
172264,912,0.8472222222222222
172265,912,0.0005555555555555556
172266,912,0.15222222222222223
172267,912,1.0
172268,912,1.0
172269,912,1.0
172270,912,1.0
172271,912,1.0
172272,912,1.0
172273,912,1.0
172274,912,0.7319096913921962
172275,912,0.562988757179408
172276,912,0.762988084541595
172277,912,0.972402732203274
172278,912,0.49805555555555553
172279,912,0.5019444444444444
172280,912,0.8261111111111111
172281,912,0.0002777777777777778
172282,912,0.1736111111111111
172283,912,0.7058333333333333
172284,912,0.2941666666666667
172285,912,1.0
172286,912,1.0
172287,912,1.0
172288,912,1.0
172289,912,1.0
172290,912,1.0
172291,912,1.0
172292,912,1.0
172293,912,1.0
172294,912,1.0
172295,912,0.9891666666666666
172296,912,0.010833333333333334
172297,912,1.0
172298,912,1.0
172299,912,1.0
172300,912,1.0
172301,912,0.9266666666666666
172302,912,0.07333333333333333
172303,912,1.0
172304,912,0.8849291887848413
172305,912,0.4284074730480986
172306,912,0.8719607580205405
172307,912,1.0
172308,912,1.0
172309,912,1.0
172310,912,0.36277777777777775
172311,912,0.6372222222222222
172312,912,1.0
172313,912,0.865
172314,912,0.0002777777777777778
172315,912,0.13472222222222222
172316,912,1.0
172317,912,1.0
172318,912,1.0
172319,912,1.0
172320,912,1.0
172321,912,1.0
172322,912,1.0
172323,912,1.0
172324,912,1.0
172325,912,1.0
172326,912,1.0
172327,912,1.0
172328,912,1.0
172329,912,0.9788888888888889
172330,912,0.021111111111111112
172331,912,1.0
172332,912,0.9170428346100027
172333,912,0.5416995541158371
172334,912,0.7468114837584443
172335,912,0.9486148928658275
172336,912,1.0
172337,912,0.5733333333333334
172338,912,0.4266666666666667
172339,912,0.5897222222222223
172340,912,0.4102777777777778
172341,912,1.0
172342,912,1.0
172343,912,1.0
172344,912,1.0
172345,912,1.0
172346,912,1.0
172347,912,1.0
172348,912,1.0
172349,912,1.0
172350,912,1.0
172351,912,1.0
172352,912,1.0
172353,912,1.0
172354,912,1.0
172355,912,1.0
172356,912,1.0
172357,912,1.0
172358,912,0.5383424493842529
172359,912,0.8278540291590107
172360,912,0.6085230489730946
172361,912,0.6166904308481954
172362,912,1.0
172363,912,0.4047222222222222
172364,912,0.0002777777777777778
172365,912,0.595
172366,912,1.0
172367,912,1.0
172368,912,0.07805555555555556
172369,912,0.9219444444444445
172370,912,1.0
172371,912,1.0
172372,912,1.0
172373,912,1.0
172374,912,1.0
172375,912,1.0
172376,912,1.0
172377,912,1.0
172378,912,1.0
172379,912,1.0
172380,912,1.0
172381,912,1.0
172382,912,1.0
172383,912,0.4502777777777778
172384,912,0.5497222222222222
172385,912,1.0
172386,912,0.6736082215951718
172387,912,-0.09525968810840782
172388,912,0.43366362007184933
172389,912,1.0
172390,912,1.0
172391,912,0.19277777777777777
172392,912,0.8072222222222222
172393,912,0.225
172394,912,0.775
172395,912,1.0
172396,912,1.0
172397,912,1.0
172398,912,1.0
172399,912,1.0
172400,912,1.0
172401,912,1.0
172402,912,1.0
172403,912,1.0
172404,912,1.0
172405,912,1.0
172406,912,1.0
172407,912,1.0
172408,912,1.0
172409,912,1.0
172410,912,1.0
172411,912,0.0
172412,913,1.0
172413,913,0.5456798749188858
172414,913,0.3461674327272214
172415,913,0.6012999076251023
172416,913,1.0
172417,913,1.0
172418,913,0.8405555555555555
172419,913,0.15944444444444444
172420,913,1.0
172421,913,0.5641666666666667
172422,913,0.43583333333333335
172423,913,1.0
172424,913,0.48083333333333333
172425,913,0.5191666666666667
172426,913,1.0
172427,913,1.0
172428,913,1.0
172429,913,1.0
172430,913,0.935
172431,913,0.0008333333333333334
172432,913,0.06416666666666666
172433,913,1.0
172434,913,1.0
172435,913,1.0
172436,913,1.0
172437,913,1.0
172438,913,1.0
172439,913,1.0
172440,913,1.0
172441,913,1.0
172442,913,0.707965997969952
172443,913,0.7402014119904231
172444,913,0.897101608634485
172445,913,1.0
172446,913,1.0
172447,913,0.09222222222222222
172448,913,0.61
172449,913,0.29777777777777775
172450,913,1.0
172451,913,1.0
172452,913,1.0
172453,913,1.0
172454,913,1.0
172455,913,1.0
172456,913,1.0
172457,913,1.0
172458,913,1.0
172459,913,1.0
172460,913,1.0
172461,913,1.0
172462,913,1.0
172463,913,1.0
172464,913,1.0
172465,913,0.885
172466,913,0.115
172467,913,1.0
172468,913,1.0
172469,913,0.9119074123400742
172470,913,0.3677799182088929
172471,913,0.8636323988915499
172472,913,0.9122222222222223
172473,913,0.08777777777777777
172474,913,1.0
172475,913,1.0
172476,913,1.0
172477,913,0.4502777777777778
172478,913,0.5497222222222222
172479,913,1.0
172480,913,1.0
172481,913,1.0
172482,913,1.0
172483,913,1.0
172484,913,1.0
172485,913,1.0
172486,913,1.0
172487,913,1.0
172488,913,1.0
172489,913,1.0
172490,913,0.6747222222222222
172491,913,0.3252777777777778
172492,913,1.0
172493,913,1.0
172494,913,1.0
172495,913,1.0
172496,913,1.0
172497,913,0.9278704994461584
172498,913,0.5079241707449197
172499,913,1.0
172500,913,0.6622222222222223
172501,913,0.3377777777777778
172502,913,0.6516666666666666
172503,913,0.34833333333333333
172504,913,1.0
172505,913,0.2763888888888889
172506,913,0.7236111111111111
172507,913,1.0
172508,913,1.0
172509,913,1.0
172510,913,1.0
172511,913,1.0
172512,913,1.0
172513,913,1.0
172514,913,1.0
172515,913,1.0
172516,913,1.0
172517,913,1.0
172518,913,1.0
172519,913,1.0
172520,913,1.0
172521,913,1.0
172522,913,1.0
172523,913,0.8155716778448567
172524,913,0.6877114547869112
172525,913,0.8429733107336135
172526,913,1.0
172527,913,1.0
172528,913,1.0
172529,913,0.9913888888888889
172530,913,0.008611111111111111
172531,913,0.8783333333333333
172532,913,0.12166666666666667
172533,913,1.0
172534,913,1.0
172535,913,1.0
172536,913,1.0
172537,913,1.0
172538,913,1.0
172539,913,1.0
172540,913,1.0
172541,913,1.0
172542,913,1.0
172543,913,1.0
172544,913,1.0
172545,913,1.0
172546,913,1.0
172547,913,1.0
172548,913,1.0
172549,913,0.24630448081711223
172550,913,1.0
172551,913,0.9383657478179579
172552,913,1.0
172553,913,1.0
172554,913,1.0
172555,913,0.2738888888888889
172556,913,0.7261111111111112
172557,913,0.8894444444444445
172558,913,0.11055555555555556
172559,913,1.0
172560,913,1.0
172561,913,1.0
172562,913,1.0
172563,913,1.0
172564,913,1.0
172565,913,1.0
172566,913,1.0
172567,913,1.0
172568,913,1.0
172569,913,1.0
172570,913,1.0
172571,913,1.0
172572,913,1.0
172573,913,1.0
172574,913,1.0
172575,913,0.5656257610924185
172576,913,0.0455327625280687
172577,913,1.0
172578,913,1.0
172579,913,1.0
172580,913,0.1675
172581,913,0.8325
172582,913,0.2752777777777778
172583,913,0.7247222222222223
172584,913,1.0
172585,913,1.0
172586,913,1.0
172587,913,1.0
172588,913,1.0
172589,913,1.0
172590,913,1.0
172591,913,1.0
172592,913,1.0
172593,913,1.0
172594,913,1.0
172595,913,1.0
172596,913,1.0
172597,913,1.0
172598,913,1.0
172599,913,1.0
172600,913,0.0
172601,914,1.0
172602,914,0.2182445136836777
172603,914,0.3648274460210476
172604,914,0.011273786961377832
172605,914,1.0
172606,914,0.9494444444444444
172607,914,0.050555555555555555
172608,914,0.030833333333333334
172609,914,0.9691666666666666
172610,914,1.0
172611,914,1.0
172612,914,1.0
172613,914,1.0
172614,914,1.0
172615,914,1.0
172616,914,1.0
172617,914,1.0
172618,914,1.0
172619,914,1.0
172620,914,1.0
172621,914,1.0
172622,914,1.0
172623,914,1.0
172624,914,1.0
172625,914,1.0
172626,914,1.0
172627,914,1.0
172628,914,0.4659161585237107
172629,914,0.2328406619306048
172630,914,0.054395877540282626
172631,914,1.0
172632,914,1.0
172633,914,0.07444444444444444
172634,914,0.9255555555555556
172635,914,0.6977777777777778
172636,914,0.0002777777777777778
172637,914,0.30194444444444446
172638,914,1.0
172639,914,1.0
172640,914,1.0
172641,914,1.0
172642,914,1.0
172643,914,1.0
172644,914,1.0
172645,914,1.0
172646,914,1.0
172647,914,1.0
172648,914,1.0
172649,914,1.0
172650,914,1.0
172651,914,1.0
172652,914,1.0
172653,914,1.0
172654,914,1.0
172655,914,0.5473142604844171
172656,914,0.5779426428985819
172657,914,0.9443423241383715
172658,914,1.0
172659,914,1.0
172660,914,0.8461111111111111
172661,914,0.15388888888888888
172662,914,1.0
172663,914,0.5313888888888889
172664,914,0.4686111111111111
172665,914,1.0
172666,914,1.0
172667,914,1.0
172668,914,1.0
172669,914,1.0
172670,914,1.0
172671,914,1.0
172672,914,1.0
172673,914,1.0
172674,914,1.0
172675,914,1.0
172676,914,1.0
172677,914,1.0
172678,914,1.0
172679,914,0.6197222222222222
172680,914,0.38027777777777777
172681,914,1.0
172682,914,0.34145491760999264
172683,914,0.7935729103084931
172684,914,0.3230544093269132
172685,914,1.0
172686,914,1.0
172687,914,1.0
172688,914,1.0
172689,914,0.7230555555555556
172690,914,0.27694444444444444
172691,914,1.0
172692,914,1.0
172693,914,1.0
172694,914,1.0
172695,914,1.0
172696,914,1.0
172697,914,1.0
172698,914,1.0
172699,914,1.0
172700,914,1.0
172701,914,1.0
172702,914,1.0
172703,914,1.0
172704,914,1.0
172705,914,1.0
172706,914,1.0
172707,914,0.43176910492401466
172708,914,0.460367666226837
172709,914,0.5409941261039345
172710,914,1.0
172711,914,0.6769444444444445
172712,914,0.32305555555555554
172713,914,1.0
172714,914,0.465
172715,914,0.535
172716,914,1.0
172717,914,1.0
172718,914,1.0
172719,914,1.0
172720,914,1.0
172721,914,1.0
172722,914,1.0
172723,914,1.0
172724,914,1.0
172725,914,1.0
172726,914,1.0
172727,914,1.0
172728,914,1.0
172729,914,1.0
172730,914,1.0
172731,914,0.74
172732,914,0.26
172733,914,1.0
172734,914,1.0
172735,914,0.49803123135504107
172736,914,0.40827662164800477
172737,914,1.0
172738,914,1.0
172739,914,0.9125
172740,914,0.0875
172741,914,0.0002777777777777778
172742,914,0.9997222222222222
172743,914,0.565
172744,914,0.435
172745,914,1.0
172746,914,1.0
172747,914,1.0
172748,914,1.0
172749,914,1.0
172750,914,1.0
172751,914,1.0
172752,914,1.0
172753,914,1.0
172754,914,1.0
172755,914,1.0
172756,914,1.0
172757,914,1.0
172758,914,1.0
172759,914,1.0
172760,914,1.0
172761,914,0.5334325874637712
172762,914,0.2866247017181677
172763,914,0.9015556007572603
172764,914,1.0
172765,914,0.6969444444444445
172766,914,0.3030555555555556
172767,914,1.0
172768,914,0.33166666666666667
172769,914,0.6683333333333333
172770,914,1.0
172771,914,1.0
172772,914,0.17166666666666666
172773,914,0.8283333333333334
172774,914,1.0
172775,914,1.0
172776,914,1.0
172777,914,1.0
172778,914,1.0
172779,914,1.0
172780,914,1.0
172781,914,1.0
172782,914,1.0
172783,914,1.0
172784,914,1.0
172785,914,1.0
172786,914,1.0
172787,914,0.0
172788,915,1.0
172789,915,0.8688569690010142
172790,915,0.5916811144792921
172791,915,0.9186548626332892
172792,915,1.0
172793,915,1.0
172794,915,0.3925
172795,915,0.6075
172796,915,0.6911111111111111
172797,915,0.3088888888888889
172798,915,1.0
172799,915,1.0
172800,915,1.0
172801,915,1.0
172802,915,1.0
172803,915,1.0
172804,915,1.0
172805,915,1.0
172806,915,1.0
172807,915,1.0
172808,915,1.0
172809,915,0.7402777777777778
172810,915,0.25972222222222224
172811,915,1.0
172812,915,1.0
172813,915,0.919465521046891
172814,915,1.0
172815,915,1.0
172816,915,0.7113963851825988
172817,915,0.5964425668920871
172818,915,0.22686781563080496
172819,915,1.0
172820,915,1.0
172821,915,1.0
172822,915,0.805
172823,915,0.195
172824,915,0.7577777777777778
172825,915,0.24222222222222223
172826,915,1.0
172827,915,1.0
172828,915,1.0
172829,915,1.0
172830,915,1.0
172831,915,1.0
172832,915,1.0
172833,915,1.0
172834,915,1.0
172835,915,1.0
172836,915,0.6327777777777778
172837,915,0.3672222222222222
172838,915,1.0
172839,915,1.0
172840,915,1.0
172841,915,1.0
172842,915,1.0
172843,915,1.0
172844,915,0.5310297286821176
172845,915,0.8849975051951414
172846,915,0.8315393533350026
172847,915,1.0
172848,915,0.9519444444444445
172849,915,0.04805555555555555
172850,915,0.5119444444444444
172851,915,0.4880555555555556
172852,915,1.0
172853,915,1.0
172854,915,1.0
172855,915,0.2125
172856,915,0.7875
172857,915,1.0
172858,915,1.0
172859,915,1.0
172860,915,1.0
172861,915,1.0
172862,915,1.0
172863,915,1.0
172864,915,1.0
